     3.000      2.000      3.000      2.000      2.000      2.000      3.000      2.211      0.327      1.095 2  11
     3.000      1.000      3.000      3.000      3.000      1.000      3.000      2.380      0.327      0.817 2  13
     3.000      3.000      3.000      1.000      3.000      0.000      3.000      2.091      0.327      0.986 2  21
         *          *          *          *      3.000          *      3.000      2.110      0.479      0.000 2  26
     2.000      3.000      3.000      0.000      3.000      3.000      0.000      1.857      0.327      0.000 2  27
     1.000      2.000      3.000      3.000      3.000          *      2.000      2.184      0.336      0.403 2  36
     1.000      0.000      0.000      1.000      1.000      1.000      1.000      0.972      0.327      0.880 2  39
         *      1.000      2.000      1.000      1.000          *      2.000      1.367      0.363      0.841 2  39
     0.000      0.000      0.000      2.000      0.000      3.000          *      1.045      0.332      0.551 2  42
         *      0.000      3.000          *      0.000          *      0.000      1.225      0.414      0.498 2  43
     2.000      2.000      2.000      0.000      3.000      3.000      0.000      1.669      0.327      0.508 2  44
     3.000      2.000      3.000      3.000      3.000      3.000      3.000      2.592      0.327      0.000 2  46
     1.000      2.000      0.000      1.000      0.000      3.000      0.000      1.078      0.327      1.060 2  48
     2.000      2.000      2.000      2.000      1.000      2.000      3.000      1.824      0.327      0.420 2  51
     1.000      2.000      0.000      2.000      1.000      2.000      3.000      1.447      0.327      0.000 2  54
     2.000      0.000      2.000      2.000      1.000      2.000      0.000      1.554      0.327      0.878 2  59
     3.000      1.000      1.000      3.000      0.000      3.000      0.000      1.760      0.327      1.340 2  61
     0.000      3.000          *      2.000          *          *      1.000      1.524      0.391      1.738 2  68
     3.000      0.000      3.000      3.000      3.000      1.000      3.000      2.311      0.327      0.852 2  74
     1.000      1.000      2.000      1.000      0.000      1.000      0.000      1.105      0.327      0.843 2  74
     2.000      0.000      3.000      3.000      3.000          *      3.000      2.228      0.336      0.461 2  77
     2.000          *      1.000      3.000      3.000      1.000      3.000      2.054      0.335      1.019 2  90
     3.000      3.000      3.000      3.000      3.000      0.000      3.000      2.448      0.327      0.903 2  91
     2.000      1.000      2.000      3.000      3.000      1.000      3.000      2.124      0.327      0.000 2  95
         *      0.000      0.000      0.000      0.000      0.000      3.000      0.604      0.353      1.079 2  97
     1.000      2.000      1.000      1.000      2.000      1.000      3.000      1.448      0.327      2.354 2   1
     1.000      1.000      1.000      0.000      1.000      2.000      2.000      1.097      0.327      0.956 2   4
     1.000      3.000      2.000      3.000      3.000      3.000      3.000      2.267      0.327      0.999 2   6
     1.000      3.000      1.000          *      0.000      2.000      0.000      1.254      0.364      1.501 2   7
     0.000      1.000      0.000      1.000      1.000      1.000      0.000      0.860      0.327      0.826 2   8
     1.000      2.000      2.000      2.000      2.000      1.000      3.000      1.746      0.327      2.013 2   9
     1.000      1.000      3.000      0.000      3.000      3.000      3.000      1.712      0.327      1.004 2  16
     2.000      3.000      3.000      1.000      3.000      2.000      3.000      2.096      0.327      0.444 2  22
     0.000          *          *      0.000      2.000      0.000      0.000      0.862      0.357      1.916 2  27
         *      1.000      0.000      0.000      3.000      0.000      0.000      0.988      0.353      0.429 2  30
     1.000      3.000      3.000      2.000      1.000      3.000      0.000      1.815      0.327      1.709 2  30
     2.000      1.000      3.000      1.000      3.000      0.000      3.000      1.815      0.327      0.429 2  32
         *          *      3.000      2.000      3.000      3.000      3.000      2.286      0.362      4.674 2  41
     3.000      2.000      2.000      2.000      3.000      2.000      3.000      2.223      0.327      1.271 2  42
     1.000      0.000      1.000      2.000      1.000      1.000      3.000      1.357      0.327      1.449 2  53
     0.000      3.000      3.000      3.000      3.000          *      3.000      2.158      0.336      0.520 2  54
     1.000      1.000      1.000      1.000      2.000      2.000      3.000      1.450      0.327      1.095 2  55
     1.000      0.000      3.000      3.000      1.000      1.000      3.000      1.774      0.327      0.000 2  57
     1.000      1.000      0.000      1.000      0.000      1.000      2.000      0.954      0.327      0.938 2  58
     2.000      3.000      3.000      3.000      3.000      2.000      3.000      2.453      0.327      0.856 2  64
     1.000          *          *      3.000      3.000      3.000      3.000      2.226      0.357      0.542 2  64
     1.000      0.000      0.000      1.000      0.000      1.000      0.000      0.797      0.327      0.843 2  68
     2.000      0.000      3.000      1.000      3.000      1.000      3.000      1.817      0.327      2.274 2  77
     0.000      2.000      0.000      2.000          *      0.000      0.000      1.059      0.352      0.860 2  80
     0.000      0.000      1.000      1.000      1.000      1.000      2.000      0.997      0.327      0.377 2  85
     1.000      3.000      2.000      3.000      2.000      0.000      3.000      1.922      0.327      2.367 2  91
     3.000      2.000      3.000      3.000      3.000      3.000      0.000      2.461      0.327      0.810 2  97
     1.000      1.000      0.000      1.000      2.000      1.000      2.000      1.215      0.327      0.918 2   5
     2.000      2.000          *      2.000          *      1.000      0.000      1.713      0.378      0.459 2   6
     1.000      1.000      2.000      2.000      2.000      0.000      0.000      1.474      0.327      0.816 2   8
     3.000      0.000      2.000      3.000      2.000      1.000      2.000      2.017      0.327      0.810 2   9
     3.000      0.000      2.000      2.000      2.000      2.000      3.000      1.953      0.327      2.481 2  12
     1.000      1.000      0.000      0.000      2.000          *      2.000      1.033      0.336      0.906 2  13
     2.000      0.000      3.000      1.000      1.000      0.000      3.000      1.483      0.327      1.009 2  22
     2.000      1.000      2.000      2.000      2.000      1.000      2.000      1.770      0.327      1.017 2  25
     1.000      2.000      2.000      3.000      3.000      3.000      2.000      2.154      0.327      2.202 2  27
     1.000      2.000      1.000      1.000      2.000      1.000      2.000      1.404      0.327      0.521 2  30
     2.000      2.000      2.000      2.000      1.000      2.000      0.000      1.693      0.327      0.703 2  31
     2.000      0.000      0.000      3.000      3.000      3.000      0.000      1.827      0.327      0.526 2  35
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.410      0.327      1.016 2  36
     2.000      2.000      2.000      2.000      2.000      2.000      0.000      1.824      0.327      0.924 2  42
     2.000      1.000      3.000      3.000      0.000      1.000      2.000      1.806      0.327      1.266 2  43
     3.000      1.000      2.000      2.000      1.000      1.000      0.000      1.690      0.327      0.000 2  45
     0.000      1.000      0.000      0.000          *          *      0.000      0.621      0.362      2.292 2  47
